Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
22,0.733333,30.000000,178,7,0.998879,1,,,,0.439126,0.187873,0.024790
22,0.733333,30.000000,178,8,0.999262,1,,,-0.213153,0.439207,0.049281,-0.015877
22,0.733333,30.000000,178,9,0.998118,1,,,,0.487243,0.110685,0.106433
22,0.733333,30.000000,178,10,0.998718,1,,,0.975780,0.469570,0.065339,0.065745
22,0.733333,30.000000,178,11,0.999982,1,,,1.299651,0.278328,0.194602,0.064244
22,0.733333,30.000000,178,12,0.999944,1,,,,0.435821,-0.032385,0.024032
22,0.733333,30.000000,178,13,0.840496,1,,,,0.106339,0.239774,0.059807
22,0.733333,30.000000,178,14,0.828288,1,,,,0.262693,-0.212487,-0.059556
22,0.733333,30.000000,178,15,0.828219,1,,,,-0.091548,0.287831,0.135058
22,0.733333,30.000000,178,16,0.748581,1,,,0.234381,0.127577,-0.360847,-0.068966
22,0.733333,30.000000,178,17,0.803927,1,,,,-0.134413,0.303868,0.151339
22,0.733333,30.000000,178,18,0.711831,1,,,-0.003260,0.113424,-0.424103,-0.105907
22,0.733333,30.000000,178,19,0.803989,1,,,,-0.133169,0.320611,0.154655
22,0.733333,30.000000,178,20,0.703970,1,,,,0.140356,-0.423921,-0.096457
22,0.733333,30.000000,178,21,0.764914,1,,,,-0.110360,0.272705,0.143449
22,0.733333,30.000000,178,22,0.642897,1,,,,0.128892,-0.364430,-0.070668
22,0.733333,30.000000,178,23,0.999983,1,,,-1.389874,-0.045457,0.074081,0.063500
22,0.733333,30.000000,178,24,0.999988,1,,,1.203328,0.051815,-0.072364,-0.062145
22,0.733333,30.000000,178,25,0.836173,1,,,,-0.341328,0.100102,0.148414
22,0.733333,30.000000,178,26,0.956688,1,,,,0.122205,-0.444606,-0.077326
22,0.733333,30.000000,178,27,0.858135,1,,,,-0.555466,0.131704,0.235137
22,0.733333,30.000000,178,28,0.966314,1,,,,0.159993,-0.773817,-0.115734
22,0.733333,30.000000,178,29,0.870660,1,,,,-0.587613,0.165467,0.258058
22,0.733333,30.000000,178,30,0.958924,1,,,-1.388059,0.176141,-0.796681,-0.135469
22,0.733333,30.000000,178,31,0.795815,1,,,,-0.626790,0.180768,0.286859
22,0.733333,30.000000,178,32,0.956004,1,,,1.109667,0.257591,-0.842913,-0.166614
23,0.766667,30.000000,179,0,0.998603,1,,,-0.073561,0.479387,0.107506,0.229059
23,0.766667,30.000000,179,1,0.998363,1,,,1.031257,0.488288,0.133936,0.217905
23,0.766667,30.000000,179,2,0.998078,1,,,0.772447,0.490389,0.131863,0.229075
23,0.766667,30.000000,179,3,0.998336,1,,,0.869444,0.490931,0.128222,0.224847
23,0.766667,30.000000,179,4,0.999040,1,,,-0.336238,0.495158,0.104372,0.195196
23,0.766667,30.000000,179,5,0.999199,1,,,-0.524833,0.504449,0.099182,0.181231
23,0.766667,30.000000,179,6,0.999457,1,,,-0.547755,0.504325,0.093308,0.201705
23,0.766667,30.000000,179,7,0.998962,1,,,,0.431469,0.166035,0.199125
23,0.766667,30.000000,179,8,0.999213,1,,,-0.213153,0.400339,0.054608,0.156361
23,0.766667,30.000000,179,9,0.998022,1,,,,0.452585,0.099423,0.228920
23,0.766667,30.000000,179,10,0.998490,1,,,0.975780,0.452651,0.065877,0.189902
23,0.766667,30.000000,179,11,0.999980,1,,,1.299651,0.244793,0.175088,0.222133
23,0.766667,30.000000,179,12,0.999944,1,,,,0.383914,-0.031816,0.163496
23,0.766667,30.000000,179,13,0.827717,1,,,,0.060382,0.227685,0.240673
23,0.766667,30.000000,179,14,0.787092,1,,,,0.221610,-0.204431,0.089968
23,0.766667,30.000000,179,15,0.787656,1,,,,-0.123623,0.276100,0.402742
23,0.766667,30.000000,179,16,0.700049,1,,,0.234381,0.084094,-0.342944,0.094407
23,0.766667,30.000000,179,17,0.758308,1,,,,-0.151675,0.300570,0.434169
23,0.766667,30.000000,179,18,0.662695,1,,,-0.003260,0.084351,-0.393825,0.061205
23,0.766667,30.000000,179,19,0.756681,1,,,,-0.149702,0.314887,0.437217
23,0.766667,30.000000,179,20,0.652905,1,,,,0.099505,-0.397848,0.076397
23,0.766667,30.000000,179,21,0.716478,1,,,,-0.140511,0.264949,0.417129
23,0.766667,30.000000,179,22,0.595056,1,,,,0.083324,-0.344464,0.095212
23,0.766667,30.000000,179,23,0.999983,1,,,-1.389951,-0.046695,0.072357,0.065797
23,0.766667,30.000000,179,24,0.999989,1,,,1.203381,0.053745,-0.072029,-0.064266
23,0.766667,30.000000,179,25,0.829071,1,,,,-0.217214,0.034126,0.154803
23,0.766667,30.000000,179,26,0.960895,1,,,,0.111952,-0.411349,-0.145436
23,0.766667,30.000000,179,27,0.850981,1,,,,-0.179695,-0.140124,0.201496
23,0.766667,30.000000,179,28,0.969422,1,,,,0.180131,-0.723274,-0.320319
23,0.766667,30.000000,179,29,0.877177,1,,,,-0.188482,-0.144743,0.220602
23,0.766667,30.000000,179,30,0.962874,1,,,-1.388059,0.195522,-0.753051,-0.370688
23,0.766667,30.000000,179,31,0.770249,1,,,,-0.175942,-0.130795,0.235921
23,0.766667,30.000000,179,32,0.959348,1,,,1.109667,0.271097,-0.809657,-0.406601
24,0.800000,30.000000,180,0,0.998724,1,,,-0.073561,0.124419,0.085733,-0.601129
24,0.800000,30.000000,180,1,0.998509,1,,,1.031257,0.132290,0.093471,-0.622840
24,0.800000,30.000000,180,2,0.998251,1,,,0.772447,0.130582,0.090528,-0.610774
24,0.800000,30.000000,180,3,0.998488,1,,,0.869444,0.130043,0.090617,-0.609580
24,0.800000,30.000000,180,4,0.999120,1,,,-0.336238,0.133511,0.091643,-0.637743
24,0.800000,30.000000,180,5,0.999261,1,,,-0.524833,0.133770,0.086179,-0.649375
24,0.800000,30.000000,180,6,0.999497,1,,,-0.547755,0.123451,0.079436,-0.625758
24,0.800000,30.000000,180,7,0.999051,1,,,,0.131488,0.060239,-0.567903
24,0.800000,30.000000,180,8,0.999223,1,,,-0.213153,0.062249,0.081383,-0.578854
24,0.800000,30.000000,180,9,0.998191,1,,,,0.128748,0.056105,-0.559785
24,0.800000,30.000000,180,10,0.998613,1,,,0.975780,0.095282,0.054300,-0.594366
24,0.800000,30.000000,180,11,0.999980,1,,,1.299651,0.131759,0.000779,-0.354366
24,0.800000,30.000000,180,12,0.999937,1,,,,0.150748,0.129299,-0.308526
24,0.800000,30.000000,180,13,0.817117,1,,,,0.032196,-0.190978,-0.303843
24,0.800000,30.000000,180,14,0.722143,1,,,,-0.007992,0.180771,-0.172840
24,0.800000,30.000000,180,15,0.800564,1,,,,-0.129733,-0.344934,-0.193467
24,0.800000,30.000000,180,16,0.681590,1,,,0.234381,-0.180331,0.286863,0.010019
24,0.800000,30.000000,180,17,0.770135,1,,,,-0.137106,-0.366839,-0.191126
24,0.800000,30.000000,180,18,0.646085,1,,,-0.003260,-0.181616,0.302702,-0.075353
24,0.800000,30.000000,180,19,0.769013,1,,,,-0.157155,-0.331328,-0.228796
24,0.800000,30.000000,180,20,0.644041,1,,,,-0.173829,0.282243,0.059182
24,0.800000,30.000000,180,21,0.730220,1,,,,-0.161744,-0.346904,-0.205699
24,0.800000,30.000000,180,22,0.593407,1,,,,-0.189547,0.287430,0.012760
24,0.800000,30.000000,180,23,0.999966,1,,,-1.390283,0.016073,-0.012251,0.053890
24,0.800000,30.000000,180,24,0.999972,1,,,1.203608,-0.009664,0.010656,-0.054355
24,0.800000,30.000000,180,25,0.801710,1,,,,0.052225,-0.315343,-0.031933
24,0.800000,30.000000,180,26,0.915931,1,,,,0.075328,-0.255036,-0.062659
24,0.800000,30.000000,180,27,0.857784,1,,,,0.110024,-0.628335,-0.034609
24,0.800000,30.000000,180,28,0.934257,1,,,,0.147002,-0.519880,0.072372
24,0.800000,30.000000,180,29,0.875931,1,,,,0.118186,-0.647055,-0.030890
24,0.800000,30.000000,180,30,0.917330,1,,,-1.388059,0.191136,-0.545986,0.056689
24,0.800000,30.000000,180,31,0.788566,1,,,,0.151903,-0.659643,-0.066366
24,0.800000,30.000000,180,32,0.929017,1,,,1.109667,0.154940,-0.620727,0.012014
25,0.833333,30.000000,181,0,0.998800,1,,,-0.073561,-0.031204,0.086135,-0.155656
25,0.833333,30.000000,181,1,0.998592,1,,,1.031257,-0.053687,0.081795,-0.176985
25,0.833333,30.000000,181,2,0.998380,1,,,0.772447,-0.053721,0.077776,-0.169961
25,0.833333,30.000000,181,3,0.998592,1,,,0.869444,-0.052565,0.077170,-0.170909
25,0.833333,30.000000,181,4,0.999143,1,,,-0.336238,-0.038217,0.090307,-0.168435
25,0.833333,30.000000,181,5,0.999289,1,,,-0.524833,-0.039591,0.086341,-0.174124
25,0.833333,30.000000,181,6,0.999496,1,,,-0.547755,-0.049273,0.078495,-0.158363
25,0.833333,30.000000,181,7,0.999120,1,,,,-0.067433,0.009595,-0.195081
25,0.833333,30.000000,181,8,0.999196,1,,,-0.213153,-0.094613,0.093690,-0.143165
25,0.833333,30.000000,181,9,0.998306,1,,,,-0.019949,0.046034,-0.153514
25,0.833333,30.000000,181,10,0.998678,1,,,0.975780,-0.046404,0.057037,-0.160958
25,0.833333,30.000000,181,11,0.999980,1,,,1.299651,-0.057038,-0.074305,-0.076294
25,0.833333,30.000000,181,12,0.999941,1,,,,0.041982,0.158764,-0.007483
25,0.833333,30.000000,181,13,0.812742,1,,,,-0.148097,-0.290343,-0.078523
25,0.833333,30.000000,181,14,0.657748,1,,,,-0.096801,0.234899,0.136349
25,0.833333,30.000000,181,15,0.818532,1,,,,-0.265552,-0.422182,-0.005214
25,0.833333,30.000000,181,16,0.696586,1,,,0.234381,-0.245718,0.309465,0.221343
25,0.833333,30.000000,181,17,0.791464,1,,,,-0.254568,-0.443182,-0.022322
25,0.833333,30.000000,181,18,0.669355,1,,,-0.003260,-0.235572,0.319679,0.187744
25,0.833333,30.000000,181,19,0.790195,1,,,,-0.262318,-0.408418,-0.085782
25,0.833333,30.000000,181,20,0.668118,1,,,,-0.228119,0.289891,0.170876
25,0.833333,30.000000,181,21,0.754931,1,,,,-0.284785,-0.424425,-0.024150
25,0.833333,30.000000,181,22,0.625096,1,,,,-0.252802,0.306848,0.198321
25,0.833333,30.000000,181,23,0.999968,1,,,-1.390765,0.010105,-0.059664,0.043785
25,0.833333,30.000000,181,24,0.999974,1,,,1.203938,-0.003515,0.058518,-0.046747
25,0.833333,30.000000,181,25,0.818646,1,,,,0.019882,-0.394616,-0.062649
25,0.833333,30.000000,181,26,0.921875,1,,,,0.065691,-0.206902,-0.087368
25,0.833333,30.000000,181,27,0.871343,1,,,,0.089134,-0.709064,-0.108712
25,0.833333,30.000000,181,28,0.933261,1,,,,0.104639,-0.407187,-0.002846
25,0.833333,30.000000,181,29,0.887673,1,,,,0.095202,-0.729163,-0.108266
25,0.833333,30.000000,181,30,0.920745,1,,,-1.388059,0.128653,-0.423304,-0.029501
25,0.833333,30.000000,181,31,0.809067,1,,,,0.138486,-0.763189,-0.162462
25,0.833333,30.000000,181,32,0.928403,1,,,1.109667,0.074137,-0.492662,-0.075869
26,0.866667,30.000000,182,0,0.995190,1,,,-0.073561,-0.105398,0.069946,-0.235146
26,0.866667,30.000000,182,1,0.995167,1,,,1.031257,-0.122259,0.069433,-0.266165
26,0.866667,30.000000,182,2,0.994527,1,,,0.772447,-0.124450,0.064822,-0.255781
26,0.866667,30.000000,182,3,0.996340,1,,,0.869444,-0.123870,0.064315,-0.256672
26,0.866667,30.000000,182,4,0.995905,1,,,-0.336237,-0.119245,0.078654,-0.271547
26,0.866667,30.000000,182,5,0.996106,1,,,-0.524832,-0.120719,0.073467,-0.281988
26,0.866667,30.000000,182,6,0.997107,1,,,-0.547754,-0.129241,0.065716,-0.261739
26,0.866667,30.000000,182,7,0.997543,1,,,,-0.119891,0.028727,-0.270159
26,0.866667,30.000000,182,8,0.989415,1,,,-0.213153,-0.193157,0.093506,-0.276374
26,0.866667,30.000000,182,9,0.992929,1,,,,-0.088449,0.035115,-0.222128
26,0.866667,30.000000,182,10,0.992282,1,,,0.975780,-0.128271,0.047363,-0.251284
26,0.866667,30.000000,182,11,0.999974,1,,,1.299651,-0.057091,-0.027891,-0.135700
26,0.866667,30.000000,182,12,0.999826,1,,,,-0.022152,0.136411,-0.127204
26,0.866667,30.000000,182,13,0.768537,1,,,,-0.120996,-0.244606,-0.098320
26,0.866667,30.000000,182,14,0.592529,1,,,,-0.130458,0.045736,0.002885
26,0.866667,30.000000,182,15,0.822997,1,,,,-0.259680,-0.405029,-0.004897
26,0.866667,30.000000,182,16,0.639470,1,,,0.234381,-0.246344,0.109680,0.151838
26,0.866667,30.000000,182,17,0.799758,1,,,,-0.250629,-0.426551,-0.008445
26,0.866667,30.000000,182,18,0.627929,1,,,-0.003260,-0.229754,0.137413,0.115427
26,0.866667,30.000000,182,19,0.797802,1,,,,-0.274612,-0.399482,-0.046328
26,0.866667,30.000000,182,20,0.627377,1,,,,-0.215159,0.076916,0.067596
26,0.866667,30.000000,182,21,0.764207,1,,,,-0.289341,-0.412767,-0.017815
26,0.866667,30.000000,182,22,0.591702,1,,,,-0.247623,0.101691,0.181351
26,0.866667,30.000000,182,23,0.999971,1,,,-1.391070,0.020615,-0.039879,0.040274
26,0.866667,30.000000,182,24,0.999975,1,,,1.204147,-0.013491,0.039148,-0.041759
26,0.866667,30.000000,182,25,0.802650,1,,,,0.073716,-0.356875,-0.045542
26,0.866667,30.000000,182,26,0.843509,1,,,,0.062866,-0.109713,-0.073985
26,0.866667,30.000000,182,27,0.877952,1,,,,0.116943,-0.690706,-0.075464
26,0.866667,30.000000,182,28,0.869565,1,,,,0.089023,-0.058851,0.017382
26,0.866667,30.000000,182,29,0.890017,1,,,,0.120029,-0.712356,-0.073215
26,0.866667,30.000000,182,30,0.868448,1,,,-1.388059,0.104894,-0.052427,-0.012408
26,0.866667,30.000000,182,31,0.821244,1,,,,0.159150,-0.747920,-0.096863
26,0.866667,30.000000,182,32,0.870583,1,,,1.109667,0.121206,-0.098857,-0.035565
27,0.900000,30.000000,183,0,0.000000,0,,,-0.073561,,,
27,0.900000,30.000000,183,1,0.000000,0,,,1.031257,,,
27,0.900000,30.000000,183,2,0.000000,0,,,0.772447,,,
27,0.900000,30.000000,183,3,0.000000,0,,,0.869444,,,
27,0.900000,30.000000,183,4,0.000000,0,,,-0.336237,,,
27,0.900000,30.000000,183,5,0.000000,0,,,-0.524832,,,
27,0.900000,30.000000,183,6,0.000000,0,,,-0.547754,,,
27,0.900000,30.000000,183,7,0.000000,0,,,,,,
27,0.900000,30.000000,183,8,0.000000,0,,,-0.213153,,,
27,0.900000,30.000000,183,9,0.000000,0,,,,,,
27,0.900000,30.000000,183,10,0.000000,0,,,0.975780,,,
27,0.900000,30.000000,183,11,0.000000,0,,,1.299651,,,
27,0.900000,30.000000,183,12,0.000000,0,,,,,,
27,0.900000,30.000000,183,13,0.000000,0,,,,,,
27,0.900000,30.000000,183,14,0.000000,0,,,,,,
27,0.900000,30.000000,183,15,0.000000,0,,,,,,
27,0.900000,30.000000,183,16,0.000000,0,,,0.234381,,,
27,0.900000,30.000000,183,17,0.000000,0,,,,,,
27,0.900000,30.000000,183,18,0.000000,0,,,-0.003260,,,
27,0.900000,30.000000,183,19,0.000000,0,,,,,,
27,0.900000,30.000000,183,20,0.000000,0,,,,,,
27,0.900000,30.000000,183,21,0.000000,0,,,,,,
27,0.900000,30.000000,183,22,0.000000,0,,,,,,
27,0.900000,30.000000,183,23,0.000000,0,,,-1.390780,,,
27,0.900000,30.000000,183,24,0.000000,0,,,1.203948,,,
27,0.900000,30.000000,183,25,0.000000,0,,,,,,
27,0.900000,30.000000,183,26,0.000000,0,,,,,,
27,0.900000,30.000000,183,27,0.000000,0,,,,,,
27,0.900000,30.000000,183,28,0.000000,0,,,,,,
27,0.900000,30.000000,183,29,0.000000,0,,,,,,
27,0.900000,30.000000,183,30,0.000000,0,,,-1.388059,,,
27,0.900000,30.000000,183,31,0.000000,0,,,,,,
27,0.900000,30.000000,183,32,0.000000,0,,,1.109667,,,
28,0.933333,30.000000,184,0,0.995659,1,,,-0.073561,-0.298032,0.098446,0.047807
28,0.933333,30.000000,184,1,0.995620,1,,,1.031257,-0.309450,0.105548,0.037544
28,0.933333,30.000000,184,2,0.995037,1,,,0.772447,-0.310691,0.105289,0.047266
28,0.933333,30.000000,184,3,0.996675,1,,,0.869444,-0.311226,0.108470,0.043130
28,0.933333,30.000000,184,4,0.996308,1,,,-0.336238,-0.314210,0.119643,0.028140
28,0.933333,30.000000,184,5,0.996490,1,,,-0.524833,-0.312275,0.119695,0.018170
28,0.933333,30.000000,184,6,0.997392,1,,,-0.547755,-0.300944,0.118107,0.037495
28,0.933333,30.000000,184,7,0.997753,1,,,,-0.289224,0.121797,0.037261
28,0.933333,30.000000,184,8,0.990461,1,,,-0.213153,-0.245714,0.107515,0.075724
28,0.933333,30.000000,184,9,0.993589,1,,,,-0.276422,0.112204,0.056039
28,0.933333,30.000000,184,10,0.993028,1,,,0.975780,-0.243388,0.097853,0.043031
28,0.933333,30.000000,184,11,0.999973,1,,,1.299651,-0.201292,0.116856,0.047205
28,0.933333,30.000000,184,12,0.999843,1,,,,-0.241625,0.090358,0.179615
28,0.933333,30.000000,184,13,0.711160,1,,,,-0.209009,0.163391,-0.000409
28,0.933333,30.000000,184,14,0.565331,1,,,,-0.235274,-0.228838,0.078407
28,0.933333,30.000000,184,15,0.744351,1,,,,-0.189525,0.249437,0.089295
28,0.933333,30.000000,184,16,0.642930,1,,,0.234381,-0.348407,-0.479262,0.012379
28,0.933333,30.000000,184,17,0.723362,1,,,,-0.209757,0.292429,0.111562
28,0.933333,30.000000,184,18,0.626913,1,,,-0.003260,-0.374890,-0.496093,-0.027045
28,0.933333,30.000000,184,19,0.721494,1,,,,-0.232513,0.276363,0.103391
28,0.933333,30.000000,184,20,0.626177,1,,,,-0.377410,-0.454816,-0.045030
28,0.933333,30.000000,184,21,0.692387,1,,,,-0.247895,0.255457,0.084916
28,0.933333,30.000000,184,22,0.598936,1,,,,-0.359451,-0.482866,0.001526
28,0.933333,30.000000,184,23,0.999971,1,,,-1.389695,0.017737,-0.035850,-0.010298
28,0.933333,30.000000,184,24,0.999977,1,,,1.203205,-0.006634,0.033484,0.013663
28,0.933333,30.000000,184,25,0.756658,1,,,,0.125491,-0.364451,-0.139572
28,0.933333,30.000000,184,26,0.764820,1,,,,0.163535,-0.090782,-0.065107
28,0.933333,30.000000,184,27,0.804737,1,,,,0.186600,-0.652191,-0.201867
28,0.933333,30.000000,184,28,0.789622,1,,,,0.454488,-0.212925,-0.029244
28,0.933333,30.000000,184,29,0.855391,1,,,,0.183000,-0.705788,-0.200419
28,0.933333,30.000000,184,30,0.831511,1,,,-1.388059,0.474068,-0.229601,-0.064903
28,0.933333,30.000000,184,31,0.765034,1,,,,0.195187,-0.778546,-0.228221
28,0.933333,30.000000,184,32,0.801337,1,,,1.109667,0.487933,-0.281083,-0.081584
29,0.966667,30.000000,185,0,0.996091,1,,,-0.073561,-0.496109,0.117219,0.188366
29,0.966667,30.000000,185,1,0.996050,1,,,1.031257,-0.491860,0.138820,0.203527
29,0.966667,30.000000,185,2,0.995521,1,,,0.772447,-0.489924,0.139215,0.220296
29,0.966667,30.000000,185,3,0.996995,1,,,0.869444,-0.489581,0.145567,0.201089
29,0.966667,30.000000,185,4,0.996673,1,,,-0.336239,-0.495033,0.144732,0.211170
29,0.966667,30.000000,185,5,0.996836,1,,,-0.524834,-0.493926,0.144142,0.203314
29,0.966667,30.000000,185,6,0.997649,1,,,-0.547756,-0.478134,0.142888,0.214783
29,0.966667,30.000000,185,7,0.997971,1,,,,-0.427076,0.194176,0.218650
29,0.966667,30.000000,185,8,0.991408,1,,,-0.213153,-0.392287,0.126465,0.320387
29,0.966667,30.000000,185,9,0.994225,1,,,,-0.460874,0.141729,0.192439
29,0.966667,30.000000,185,10,0.993721,1,,,0.975780,-0.432954,0.112261,0.191663
29,0.966667,30.000000,185,11,0.999976,1,,,1.299651,-0.313221,0.167332,0.161485
29,0.966667,30.000000,185,12,0.999857,1,,,,-0.336884,0.081582,0.373241
29,0.966667,30.000000,185,13,0.719801,1,,,,-0.232423,0.215850,-0.009849
29,0.966667,30.000000,185,14,0.594193,1,,,,-0.247107,-0.196913,0.309458
29,0.966667,30.000000,185,15,0.750745,1,,,,-0.113680,0.242728,-0.098341
29,0.966667,30.000000,185,16,0.674718,1,,,0.234381,-0.357748,-0.451268,0.193202
29,0.966667,30.000000,185,17,0.730850,1,,,,-0.091269,0.285129,-0.119714
29,0.966667,30.000000,185,18,0.659186,1,,,-0.003260,-0.403500,-0.470093,0.173018
29,0.966667,30.000000,185,19,0.726658,1,,,,-0.061783,0.270366,-0.116658
29,0.966667,30.000000,185,20,0.658726,1,,,,-0.398019,-0.461530,0.118450
29,0.966667,30.000000,185,21,0.695477,1,,,,-0.091465,0.244066,-0.098599
29,0.966667,30.000000,185,22,0.633838,1,,,,-0.362513,-0.466055,0.158655
29,0.966667,30.000000,185,23,0.999972,1,,,-1.388202,0.013981,0.024880,-0.014936
29,0.966667,30.000000,185,24,0.999978,1,,,1.202183,-0.009135,-0.017136,0.020845
29,0.966667,30.000000,185,25,0.780846,1,,,,0.368502,0.054195,-0.151919
29,0.966667,30.000000,185,26,0.787762,1,,,,0.050080,-0.325121,-0.062236
29,0.966667,30.000000,185,27,0.812684,1,,,,0.740849,0.154887,-0.115998
29,0.966667,30.000000,185,28,0.807665,1,,,,0.248614,-0.827220,-0.014831
29,0.966667,30.000000,185,29,0.859431,1,,,,0.781376,0.154932,-0.118592
29,0.966667,30.000000,185,30,0.846123,1,,,-1.388059,0.255556,-0.889151,-0.062440
29,0.966667,30.000000,185,31,0.773734,1,,,,0.804586,0.174753,-0.134205
29,0.966667,30.000000,185,32,0.817450,1,,,1.109667,0.100615,-0.926149,-0.098091
30,1.000000,30.000000,186,0,0.996480,1,,,-0.073561,-0.575693,0.115394,0.141777
30,1.000000,30.000000,186,1,0.996435,1,,,1.031257,-0.564231,0.141983,0.153222
30,1.000000,30.000000,186,2,0.995957,1,,,0.772447,-0.562488,0.142415,0.168204
30,1.000000,30.000000,186,3,0.997283,1,,,0.869444,-0.565310,0.146824,0.153716
30,1.000000,30.000000,186,4,0.997000,1,,,-0.336240,-0.570507,0.146163,0.161988
30,1.000000,30.000000,186,5,0.997148,1,,,-0.524835,-0.570518,0.145687,0.152821
30,1.000000,30.000000,186,6,0.997879,1,,,-0.547757,-0.554498,0.145160,0.166062
30,1.000000,30.000000,186,7,0.998169,1,,,,-0.482397,0.202009,0.157352
30,1.000000,30.000000,186,8,0.992262,1,,,-0.213153,-0.459567,0.136073,0.270679
30,1.000000,30.000000,186,9,0.994800,1,,,,-0.533459,0.137576,0.145483
30,1.000000,30.000000,186,10,0.994345,1,,,0.975780,-0.507967,0.110065,0.145115
30,1.000000,30.000000,186,11,0.999978,1,,,1.299651,-0.347926,0.173521,0.119095
30,1.000000,30.000000,186,12,0.999871,1,,,,-0.396284,0.068167,0.343432
30,1.000000,30.000000,186,13,0.744087,1,,,,-0.222217,0.216858,-0.045181
30,1.000000,30.000000,186,14,0.611069,1,,,,-0.259281,-0.185199,0.306181
30,1.000000,30.000000,186,15,0.772528,1,,,,-0.058179,0.223495,-0.188552
30,1.000000,30.000000,186,16,0.699620,1,,,0.234381,-0.326025,-0.436387,0.209640
30,1.000000,30.000000,186,17,0.754250,1,,,,-0.025351,0.259519,-0.215619
30,1.000000,30.000000,186,18,0.684778,1,,,-0.003260,-0.360900,-0.457487,0.191656
30,1.000000,30.000000,186,19,0.750133,1,,,,-0.001107,0.242260,-0.216268
30,1.000000,30.000000,186,20,0.684930,1,,,,-0.361641,-0.449862,0.140322
30,1.000000,30.000000,186,21,0.720273,1,,,,-0.027423,0.221759,-0.191491
30,1.000000,30.000000,186,22,0.662028,1,,,,-0.331082,-0.450745,0.177355
30,1.000000,30.000000,186,23,0.999970,1,,,-1.387381,0.015123,0.047604,-0.019832
30,1.000000,30.000000,186,24,0.999977,1,,,1.201621,-0.016250,-0.041232,0.026166
30,1.000000,30.000000,186,25,0.802668,1,,,,0.436011,0.085516,-0.161844
30,1.000000,30.000000,186,26,0.807863,1,,,,-0.006584,-0.358666,-0.054667
30,1.000000,30.000000,186,27,0.822764,1,,,,0.852728,0.198823,-0.086882
30,1.000000,30.000000,186,28,0.819036,1,,,,0.156476,-0.874847,0.008442
30,1.000000,30.000000,186,29,0.861400,1,,,,0.895188,0.199628,-0.083140
30,1.000000,30.000000,186,30,0.855016,1,,,-1.388059,0.159279,-0.933687,-0.040443
30,1.000000,30.000000,186,31,0.784416,1,,,,0.883813,0.207570,-0.110489
30,1.000000,30.000000,186,32,0.827903,1,,,1.109667,0.022369,-0.967423,-0.089562
31,1.033333,30.000000,187,0,0.996831,1,,,-0.073561,-0.671297,0.102089,-0.005939
31,1.033333,30.000000,187,1,0.996790,1,,,1.031257,-0.664903,0.139782,0.005630
31,1.033333,30.000000,187,2,0.996359,1,,,0.772447,-0.664894,0.139252,0.012841
31,1.033333,30.000000,187,3,0.997553,1,,,0.869444,-0.667074,0.143743,0.008779
31,1.033333,30.000000,187,4,0.997299,1,,,-0.336240,-0.674649,0.142922,0.027011
31,1.033333,30.000000,187,5,0.997432,1,,,-0.524835,-0.675387,0.141221,0.018930
31,1.033333,30.000000,187,6,0.998091,1,,,-0.547757,-0.659209,0.138948,0.033328
31,1.033333,30.000000,187,7,0.998352,1,,,,-0.580428,0.191165,0.028534
31,1.033333,30.000000,187,8,0.993035,1,,,-0.213153,-0.564193,0.131142,0.138945
31,1.033333,30.000000,187,9,0.995320,1,,,,-0.629422,0.134830,0.001744
31,1.033333,30.000000,187,10,0.994911,1,,,0.975780,-0.604440,0.109550,0.020028
31,1.033333,30.000000,187,11,0.999980,1,,,1.299651,-0.397854,0.184673,0.032770
31,1.033333,30.000000,187,12,0.999883,1,,,,-0.505505,0.020175,0.232349
31,1.033333,30.000000,187,13,0.768478,1,,,,-0.214851,0.230018,-0.078563
31,1.033333,30.000000,187,14,0.636640,1,,,,-0.352582,-0.216847,0.217035
31,1.033333,30.000000,187,15,0.792639,1,,,,-0.016145,0.278307,-0.150703
31,1.033333,30.000000,187,16,0.724675,1,,,0.234381,-0.348787,-0.445944,0.135565
31,1.033333,30.000000,187,17,0.774539,1,,,,0.014702,0.307150,-0.164103
31,1.033333,30.000000,187,18,0.710070,1,,,-0.003260,-0.364938,-0.471135,0.114636
31,1.033333,30.000000,187,19,0.770628,1,,,,0.030065,0.287046,-0.175358
31,1.033333,30.000000,187,20,0.710846,1,,,,-0.384533,-0.456327,0.066255
31,1.033333,30.000000,187,21,0.742277,1,,,,0.017071,0.275116,-0.161407
31,1.033333,30.000000,187,22,0.690436,1,,,,-0.354760,-0.455593,0.106715
31,1.033333,30.000000,187,23,0.999972,1,,,-1.388559,0.022722,0.064496,-0.022765
31,1.033333,30.000000,187,24,0.999979,1,,,1.202427,-0.025856,-0.060586,0.027677
31,1.033333,30.000000,187,25,0.822131,1,,,,0.451054,0.126707,-0.132641
31,1.033333,30.000000,187,26,0.824740,1,,,,-0.062232,-0.394139,-0.028322
31,1.033333,30.000000,187,27,0.835549,1,,,,0.830074,0.195263,0.011389
31,1.033333,30.000000,187,28,0.829790,1,,,,-0.015774,-0.869415,0.066137
31,1.033333,30.000000,187,29,0.853555,1,,,,0.864310,0.187644,0.033848
31,1.033333,30.000000,187,30,0.857847,1,,,-1.388059,-0.028119,-0.920338,0.028146
31,1.033333,30.000000,187,31,0.798913,1,,,,0.876237,0.189187,-0.019858
