Frame,Time,FPS,Landmark_ID,Visibility,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
204,6.8,30.0,4,0.9992970824241638,730.9230880737305,330.7529740333557,304.32626724243164,0.43673422932624817,0.1547280102968216,0.17388641834259033
204,6.8,30.0,5,0.9993457198143005,730.4872741699219,332.0287892818451,304.2294158935547,0.4387799799442291,0.15959978103637695,0.15796636044979095
204,6.8,30.0,6,0.9994612336158752,729.946403503418,333.0736663341522,304.18746185302734,0.43154045939445496,0.16758202016353607,0.17724135518074036
204,6.8,30.0,7,0.9996340274810791,729.9535446166992,350.02849531173706,284.62084579467773,0.4245215654373169,0.022770604118704796,0.1995628923177719
204,6.8,30.0,8,0.99836665391922,728.036979675293,345.28847193717957,191.8867950439453,0.39408284425735474,0.12347880750894547,0.09597145766019821
204,6.8,30.0,9,0.9989266991615295,717.311164855957,339.16245889663696,317.8857650756836,0.40747180581092834,0.0888032466173172,0.22387106716632843
204,6.8,30.0,10,0.9987500905990601,717.4388122558594,337.08036518096924,288.92230224609375,0.38106870651245117,0.13015449047088623,0.16258428990840912
204,6.8,30.0,11,0.9999943375587463,685.2861557006836,445.81429159641266,157.0004825592041,0.3193895220756531,-0.14141127467155457,0.12922468781471252
204,6.8,30.0,12,0.9999314546585083,692.8482513427734,372.29355096817017,121.22319602966309,0.39408090710639954,-0.024602510035037994,0.13092096149921417
204,6.8,30.0,13,0.6761956810951233,639.8492431640625,460.3586440086365,18.265156745910645,0.20820538699626923,-0.20392511785030365,0.008353815414011478
204,6.8,30.0,14,0.6916304230690002,664.5888061523438,384.2817893028259,-133.69445514678955,0.23565258085727692,0.006200224626809359,-0.10328640788793564
204,6.8,30.0,15,0.6852228045463562,610.043815612793,464.82395231723785,-85.8048963546753,0.07043272256851196,-0.19437013566493988,0.035055674612522125
204,6.8,30.0,16,0.6886856555938721,674.8667907714844,404.3553203344345,-357.20967864990234,0.2154586762189865,-0.04517289623618126,-0.2677488327026367
204,6.8,30.0,17,0.6805850863456726,594.8914031982422,473.8557987213135,15.267683029174805,0.04742255434393883,-0.20569342374801636,0.0744447261095047
204,6.8,30.0,18,0.6904614567756653,675.5013885498047,408.33942103385925,-392.4344902038574,0.2521718740463257,-0.03991801291704178,-0.3401089310646057
204,6.8,30.0,19,0.6798015832901001,596.1422653198242,468.26704931259155,-61.05995178222656,0.044254809617996216,-0.1996207982301712,0.05840202048420906
204,6.8,30.0,20,0.6898888945579529,676.3333969116211,409.18379867076874,-395.2580108642578,0.2899336516857147,-0.055313173681497574,-0.328037291765213
204,6.8,30.0,21,0.6476413011550903,600.7194442749023,462.3008680343628,-88.00110626220703,0.05356122553348541,-0.16918575763702393,0.03713031858205795
204,6.8,30.0,22,0.6414557695388794,675.7942428588867,408.3598562479019,-360.5845756530762,0.23021280765533447,-0.06194925680756569,-0.269980251789093
204,6.8,30.0,23,0.9999788403511047,574.786319732666,421.22766494750977,34.50352478027344,-0.02263467200100422,-0.04690473526716232,0.06026982516050339
204,6.8,30.0,24,0.9999811053276062,599.2204971313477,376.28587532043457,-34.90360951423645,0.02989901416003704,0.04872892424464226,-0.06011359393596649
204,6.8,30.0,25,0.6262475848197937,469.7021255493164,441.31052362918854,88.64069938659668,-0.38448598980903625,-0.14404194056987762,0.058689288794994354
204,6.8,30.0,26,0.8341765403747559,576.8933258056641,260.76657915115356,-60.778985023498535,0.08492478728294373,0.37910014390945435,-0.09613572806119919
204,6.8,30.0,27,0.6144858002662659,353.57653427124023,439.7216237783432,71.5089282989502,-0.6504678130149841,-0.13551729917526245,0.042975325137376785
204,6.8,30.0,28,0.8502787947654724,573.9643707275391,129.26018643379211,-56.18104791641235,-0.026216182857751846,0.6940258741378784,-0.03954926133155823
204,6.8,30.0,29,0.6706171035766602,338.3650703430176,433.2151597738266,65.81990718841553,-0.6928684711456299,-0.15755417943000793,0.05226292461156845
204,6.8,30.0,30,0.7968397736549377,570.5746421813965,115.28673577308655,-55.58352470397949,-0.03058530203998089,0.7176154255867004,-0.07069998979568481
204,6.8,30.0,31,0.6770598292350769,332.38534927368164,448.7262307405472,1.6091490536928177,-0.7209940552711487,-0.17729657888412476,0.059798456728458405
204,6.8,30.0,32,0.8525456190109253,588.2908172607422,79.05070781707764,-102.66430950164795,0.016798540949821472,0.7924824953079224,-0.06412315368652344
205,6.833333333333333,30.0,0,0.9987017512321472,706.3089752197266,332.5823199748993,305.40989685058594,0.3591744303703308,0.14721336960792542,0.24279265105724335
205,6.833333333333333,30.0,1,0.998988151550293,715.9280548095703,333.5781705379486,317.11878204345703,0.3683343529701233,0.14753220975399017,0.2445889711380005
205,6.833333333333333,30.0,2,0.9989360570907593,716.3554916381836,335.0720365047455,316.8490333557129,0.37048575282096863,0.14791324734687805,0.254972368478775
205,6.833333333333333,30.0,3,0.9992619752883911,716.8127288818359,336.10672974586487,316.90564727783203,0.3719276189804077,0.14904923737049103,0.25036609172821045
205,6.833333333333333,30.0,4,0.9992650747299194,717.4328384399414,334.71641421318054,294.4798049926758,0.3825177550315857,0.15555734932422638,0.21146348118782043
205,6.833333333333333,30.0,5,0.999342143535614,719.4622192382812,336.3339729309082,294.23927307128906,0.38187405467033386,0.15711578726768494,0.19823916256427765
205,6.833333333333333,30.0,6,0.9994498491287231,721.6871566772461,337.72834396362305,294.1439323425293,0.376263827085495,0.16341838240623474,0.2153506726026535
205,6.833333333333333,30.0,7,0.9996088147163391,727.0875549316406,347.5235481262207,344.93832778930664,0.3776147663593292,0.06008793041110039,0.28755953907966614
205,6.833333333333333,30.0,8,0.9983934760093689,720.6030807495117,347.94631147384644,238.07759284973145,0.3444042503833771,0.10451924055814743,0.17913487553596497
205,6.833333333333333,30.0,9,0.9988516569137573,702.1266174316406,344.22115445137024,319.2956886291504,0.36245259642601013,0.0999186709523201,0.2647453844547272
205,6.833333333333333,30.0,10,0.9987003803253174,703.6081237792969,342.65906596183777,286.3250141143799,0.33581122756004333,0.1221265122294426,0.20315179228782654
205,6.833333333333333,30.0,11,0.9999905824661255,684.6374816894531,422.8145821094513,287.04803466796875,0.2960178256034851,-0.0601232647895813,0.28212785720825195
205,6.833333333333333,30.0,12,0.9999290704727173,695.3373413085938,396.1710283756256,174.8056297302246,0.35255736112594604,-0.045394416898489,0.20247220993041992
205,6.833333333333333,30.0,13,0.6120103001594543,643.7759628295898,421.79750776290894,209.33212280273438,0.19850584864616394,-0.053273092955350876,0.20894008874893188
205,6.833333333333333,30.0,14,0.643938422203064,652.5801315307617,396.83608531951904,-61.587308406829834,0.1772584319114685,-0.017193730920553207,-0.03384096920490265
205,6.833333333333333,30.0,15,0.6207275390625,631.1362609863281,421.12145590782166,79.03209972381592,0.12616656720638275,-0.07071781903505325,0.20339666306972504
205,6.833333333333333,30.0,16,0.6616030335426331,655.0022735595703,408.86783015727997,-284.10632514953613,0.14059995114803314,-0.058948080986738205,-0.2396354228258133
205,6.833333333333333,30.0,17,0.6194171905517578,627.8245697021484,427.35849952697754,59.35575771331787,0.13169342279434204,-0.08725020289421082,0.2008526474237442
205,6.833333333333333,30.0,18,0.678044855594635,654.3925323486328,410.9422860145569,-333.09534072875977,0.17451661825180054,-0.05368443578481674,-0.312732994556427
205,6.833333333333333,30.0,19,0.6187646389007568,633.7472305297852,425.37842416763306,55.69661521911621,0.13615119457244873,-0.10069020837545395,0.18920864164829254
205,6.833333333333333,30.0,20,0.6773471236228943,655.3968200683594,411.0459941625595,-320.5861358642578,0.2161409556865692,-0.0571071095764637,-0.30744239687919617
205,6.833333333333333,30.0,21,0.5884701609611511,635.6082458496094,423.0632518529892,74.92206287384033,0.11816486716270447,-0.06091175600886345,0.19478730857372284
205,6.833333333333333,30.0,22,0.6194698214530945,654.9582595825195,413.647642493248,-285.90772247314453,0.15343715250492096,-0.06808663159608841,-0.24308471381664276
205,6.833333333333333,30.0,23,0.9999778866767883,576.0332336425781,420.3296420574188,38.00457143783569,-0.019781451672315598,-0.03370208665728569,0.06012444198131561
205,6.833333333333333,30.0,24,0.9999799728393555,603.8694305419922,380.9217849969864,-38.433128356933594,0.026103172451257706,0.036603011190891266,-0.05984438583254814
205,6.833333333333333,30.0,25,0.6532813906669617,493.33313369750977,438.2673439979553,4.311508297920227,-0.3100259602069855,-0.10529068112373352,-0.0030197068117558956
205,6.833333333333333,30.0,26,0.8480324745178223,587.5081100463867,264.62962317466736,-86.98008155822754,0.053610704839229584,0.372274249792099,-0.09824241697788239
205,6.833333333333333,30.0,27,0.6425321698188782,392.00629806518555,431.3896440267563,-123.90228080749512,-0.5587548613548279,-0.096138134598732,-0.10150850564241409
205,6.833333333333333,30.0,28,0.8622258305549622,584.2845153808594,139.60711884498596,-183.07773399353027,-0.050056565552949905,0.7067274451255798,-0.13944397866725922
205,6.833333333333333,30.0,29,0.6995035409927368,378.0050811767578,428.276642203331,-139.29308795928955,-0.5982537269592285,-0.11980044841766357,-0.10475324094295502
205,6.833333333333333,30.0,30,0.8160199522972107,582.3566207885742,122.75876927375793,-193.561918258667,-0.05540160462260246,0.7323938608169556,-0.18514655530452728
205,6.833333333333333,30.0,31,0.6970357894897461,362.5840873718262,438.6493270397186,-229.96084213256836,-0.6364825963973999,-0.1316971778869629,-0.1350104659795761
205,6.833333333333333,30.0,32,0.863129734992981,585.2775421142578,89.90741658210754,-268.08276557922363,0.0032409378327429295,0.8199242949485779,-0.21616683900356293
206,6.866666666666666,30.0,0,0.9975317716598511,678.9390106201172,369.9468584060669,362.18167877197266,0.2713904082775116,0.07669702917337418,0.277479887008667
206,6.866666666666666,30.0,1,0.9981651306152344,682.9350128173828,368.770583152771,370.01269912719727,0.2779708206653595,0.07315153628587723,0.28272536396980286
206,6.866666666666666,30.0,2,0.9979773759841919,682.9276657104492,368.8753502368927,369.7804412841797,0.2799772620201111,0.07513853162527084,0.29511770606040955
206,6.866666666666666,30.0,3,0.9985514879226685,682.7921905517578,369.6517081260681,369.8448829650879,0.2829880714416504,0.0758022591471672,0.2846055030822754
206,6.866666666666666,30.0,4,0.9987794160842896,682.8914794921875,368.1287326812744,367.1879425048828,0.29191669821739197,0.08230776339769363,0.26735466718673706
206,6.866666666666666,30.0,5,0.9989073872566223,683.1205444335938,367.6171989440918,366.9906005859375,0.28540363907814026,0.08009529858827591,0.25616782903671265
206,6.866666666666666,30.0,6,0.9990830421447754,683.6290740966797,367.0155429840088,366.9932098388672,0.2789769470691681,0.0858088955283165,0.27146539092063904
206,6.866666666666666,30.0,7,0.9991456270217896,682.4319076538086,367.92014479637146,373.4388542175293,0.31585070490837097,0.0416865237057209,0.3112460970878601
206,6.866666666666666,30.0,8,0.9967712759971619,683.6244049072266,367.8149721622467,358.1333541870117,0.266878217458725,0.054599348455667496,0.29760420322418213
206,6.866666666666666,30.0,9,0.9981299638748169,672.0485916137695,372.4708664417267,365.4569778442383,0.2807161211967468,0.06769558787345886,0.29098716378211975
206,6.866666666666666,30.0,10,0.9978012442588806,673.0357131958008,371.82734870910645,359.17767333984375,0.24144096672534943,0.06777488440275192,0.25414761900901794
206,6.866666666666666,30.0,11,0.9999889731407166,680.5692443847656,419.8473529815674,287.5688724517822,0.26116514205932617,-0.014097249135375023,0.2860471308231354
206,6.866666666666666,30.0,12,0.9999110698699951,689.6135330200195,401.9946588277817,299.2657585144043,0.2955096960067749,-0.04044120013713837,0.3160979151725769
206,6.866666666666666,30.0,13,0.5543038845062256,668.9005279541016,382.4865996837616,156.03303337097168,0.20281434059143066,0.07716476172208786,0.1641157567501068
206,6.866666666666666,30.0,14,0.5803689956665039,629.7637252807617,407.113916516304,105.74515056610107,0.07923881709575653,-0.03185103088617325,0.11088807135820389
206,6.866666666666666,30.0,15,0.5615106821060181,639.3374176025391,385.2867647409439,-1.543111190199852,0.09741214662790298,0.03286311775445938,0.14751575887203217
206,6.866666666666666,30.0,16,0.6015831232070923,640.4525985717773,432.31731712818146,-97.74229717254639,0.09527186304330826,-0.11972886323928833,-0.09710636734962463
206,6.866666666666666,30.0,17,0.5615925788879395,631.7267761230469,390.3312885761261,-29.39554738998413,0.09599098563194275,0.019317008554935455,0.13637703657150269
206,6.866666666666666,30.0,18,0.6217217445373535,648.7036056518555,437.2357374429703,-140.0478401184082,0.1497865617275238,-0.11617725342512131,-0.16160346567630768
206,6.866666666666666,30.0,19,0.5607997179031372,633.1608352661133,392.64869141578674,-24.14122223854065,0.09146830439567566,-0.005648133344948292,0.1313749998807907
206,6.866666666666666,30.0,20,0.6208617091178894,653.4065780639648,435.4764164686203,-131.5510139465332,0.17759555578231812,-0.11513436585664749,-0.16854898631572723
206,6.866666666666666,30.0,21,0.5327152609825134,635.8425979614258,390.42731380462646,-1.9112927913665771,0.0878242626786232,0.03470451012253761,0.14275379478931427
206,6.866666666666666,30.0,22,0.5658771991729736,650.2401809692383,442.56078922748566,-102.39472389221191,0.1143321767449379,-0.12906964123249054,-0.10831648111343384
206,6.866666666666666,30.0,23,0.9999717473983765,601.5690307617188,421.86638367176056,7.827102184295654,-0.01671171933412552,-0.0258132666349411,0.03909318894147873
206,6.866666666666666,30.0,24,0.9999697804450989,612.495002746582,395.87301671504974,-8.566562533378601,0.02272440679371357,0.029019197449088097,-0.036799099296331406
206,6.866666666666666,30.0,25,0.63703852891922,505.57190322875977,430.3169867992401,-56.30506467819214,-0.2752862572669983,-0.09820296615362167,-0.07297319918870926
206,6.866666666666666,30.0,26,0.8178669214248657,595.0621032714844,266.7695302963257,-78.90718173980713,0.039326027035713196,0.3588572144508362,-0.0991220623254776
206,6.866666666666666,30.0,27,0.6276857852935791,394.6773490905762,423.1043926477432,-201.5716209411621,-0.5568878650665283,-0.07256294041872025,-0.19631843268871307
206,6.866666666666666,30.0,28,0.8298326134681702,591.3377380371094,142.38820052146912,-187.46242904663086,-0.04902040213346481,0.7280373573303223,-0.1672421246767044
206,6.866666666666666,30.0,29,0.7067296504974365,379.02011489868164,418.7848570346832,-218.83912467956543,-0.5979461669921875,-0.0843878984451294,-0.2025727778673172
206,6.866666666666666,30.0,30,0.8179367184638977,592.6033630371094,128.75946736335754,-198.97477912902832,-0.050164587795734406,0.7611841559410095,-0.21898536384105682
206,6.866666666666666,30.0,31,0.6620992422103882,358.2780647277832,431.1056914329529,-337.8406105041504,-0.6433890461921692,-0.09653545171022415,-0.25827500224113464
206,6.866666666666666,30.0,32,0.8226362466812134,593.9327774047852,97.03306531906128,-295.34748458862305,0.003610536688938737,0.8298495411872864,-0.28214943408966064
207,6.9,30.0,0,0.996460497379303,661.8996276855469,365.30033683776855,398.6154327392578,0.21287594735622406,0.07811109721660614,0.3230685293674469
207,6.9,30.0,1,0.9968584775924683,665.8544311523438,366.27140378952026,401.3287811279297,0.20320554077625275,0.07896403968334198,0.3226392865180969
207,6.9,30.0,2,0.996898889541626,666.4082794189453,367.06037878990173,401.054500579834,0.20453061163425446,0.08010491728782654,0.3345224857330322
207,6.9,30.0,3,0.9975461363792419,667.0944442749023,368.11305141448975,401.07221603393555,0.20688708126544952,0.08290764689445496,0.3277646005153656
