frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
66,2.20000000,0.38871691,0.37695998,0.00715338,0.99446297,0.39307362,0.36775985,0.00708680,0.99687898,0.39506805,0.36787024,0.00689229,0.99659270,0.39728847,0.36789533,0.00693319,0.99774253,0.39248884,0.36787799,0.02398588,0.99711317,0.39371225,0.36799636,0.02374819,0.99736410,0.39523977,0.36812133,0.02372406,0.99786764,0.40954462,0.36991060,0.00811658,0.99872309,0.40729475,0.37092146,0.08239996,0.99569792,0.39519301,0.38894928,0.00773882,0.99613369,0.39451763,0.38949177,0.02853714,0.99490994,0.45391402,0.39769635,-0.02795344,0.99995941,0.42610931,0.44642183,0.17213210,0.99974501,0.50975156,0.40216029,0.00470245,0.57266808,0.43985070,0.53580154,-0.23589881,0.35906920,0.55925786,0.41773325,0.06661743,0.54780859,0.40409699,0.61201519,0.09307352,0.56770331,0.57098550,0.41839010,0.07183059,0.52567756,0.39566010,0.63370270,0.10655768,0.57682854,0.57264239,0.42118669,0.05894504,0.51069939,0.39050257,0.63292623,0.06026099,0.57503557,0.56889749,0.42216074,0.06452642,0.47498575,0.39359415,0.62632710,0.07169202,0.56384683,0.54287171,0.46633774,-0.05722131,0.99995643,0.52961135,0.49835208,0.05684907,0.99995363,0.63500488,0.49771515,-0.08149443,0.80713016,0.50563908,0.63290405,-0.13193209,0.78845316,0.70780736,0.52044809,0.01487866,0.82325161,0.53753430,0.77711827,-0.17067283,0.80601251,0.71742105,0.52729660,0.01880131,0.81009144,0.55088776,0.80250299,-0.17736199,0.82444924,0.74182373,0.54235172,-0.03928536,0.81540722,0.51053780,0.82470298,-0.24124888,0.81789881,147.76876678,132.31770661,-80.46926735,2476.12662107
67,2.23333333,0.40046480,0.37602565,-0.21301852,0.99501652,0.40438712,0.36732367,-0.21655422,0.99719065,0.40587342,0.36742041,-0.21679743,0.99693298,0.40750098,0.36740848,-0.21678084,0.99796784,0.40370002,0.36723593,-0.20065564,0.99740148,0.40462118,0.36743087,-0.20087406,0.99762744,0.40561125,0.36755538,-0.20091373,0.99808061,0.41919398,0.36850479,-0.20631225,0.99885064,0.41631952,0.36967441,-0.13289686,0.99612772,0.40587774,0.38661253,-0.20701610,0.99652010,0.40533742,0.38677269,-0.18711406,0.99541867,0.45944321,0.39082953,-0.20860912,0.99996334,0.42844155,0.44553298,-0.03463208,0.99976993,0.52321821,0.39618647,-0.21499024,0.61522287,0.43696722,0.53488895,-0.23093919,0.42078078,0.57650304,0.40410987,-0.23922078,0.59257632,0.40835029,0.61437601,-0.11151091,0.61046815,0.59259373,0.40524584,-0.25622550,0.57198936,0.40126532,0.63437611,-0.12050019,0.61842823,0.59475106,0.40646079,-0.27367702,0.55845541,0.39706525,0.63410711,-0.15087505,0.61690682,0.58850080,0.40882167,-0.24617808,0.52587295,0.39971572,0.62780440,-0.12804778,0.60684407,0.54247051,0.47034162,-0.05504864,0.99996036,0.52956825,0.49841800,0.05481274,0.99995780,0.62389690,0.49925026,-0.06846606,0.82637763,0.51352286,0.63571912,-0.03352581,0.80940616,0.69279957,0.52199799,0.03577648,0.84072047,0.54057062,0.77972347,-0.02262446,0.82523936,0.70160210,0.52632576,0.04108097,0.82701784,0.55349839,0.79903901,-0.02561467,0.84115714,0.72510028,0.54407072,-0.02243110,0.83358026,0.51641119,0.82536089,-0.09004625,0.83596152,126.82675147,132.11508896,33.19735667,1601.46629323
68,2.26666667,0.41760921,0.38094103,-0.45953110,0.99551475,0.42062435,0.36977184,-0.46067700,0.99747133,0.42199415,0.36958054,-0.46095768,0.99723941,0.42332336,0.36930293,-0.46093905,0.99817079,0.41951054,0.36975282,-0.44893423,0.99766111,0.41998985,0.36982405,-0.44917583,0.99786454,0.42039439,0.36987805,-0.44924247,0.99827242,0.43028745,0.36885357,-0.41423881,0.99896544,0.42877984,0.37085110,-0.36080170,0.99651468,0.42261052,0.39130849,-0.43821427,0.99686795,0.42159283,0.39131987,-0.42409235,0.99587667,0.48636210,0.39687976,-0.35207233,0.99996692,0.43518972,0.44326258,-0.23810929,0.99979270,0.55063397,0.39582005,-0.33041370,0.65353012,0.43596122,0.53458476,-0.22917669,0.47702962,0.60367370,0.40368959,-0.36510262,0.63305026,0.42050397,0.61537987,-0.31393969,0.64891577,0.61994183,0.40510240,-0.38657936,0.61401010,0.41500986,0.63766724,-0.33320373,0.65551341,0.62223935,0.40730703,-0.41294238,0.60182053,0.41147327,0.63776743,-0.36465290,0.65428334,0.61595464,0.40954205,-0.37561229,0.57212472,0.41368303,0.63039416,-0.33046654,0.64498752,0.54939091,0.46338627,-0.03194945,0.99996394,0.52401918,0.50098652,0.03180675,0.99996173,0.61301494,0.49272871,-0.05525235,0.84353215,0.52204508,0.64073813,-0.07757417,0.82832837,0.66240621,0.51175797,0.17918697,0.85334855,0.54341012,0.77580333,-0.04598612,0.84253389,0.66710722,0.51724184,0.19803032,0.83163685,0.55417997,0.79828244,-0.04608063,0.85533911,0.68777108,0.52539957,0.14251393,0.84685576,0.52226961,0.82105488,-0.14499454,0.85216123,127.57483853,134.53086372,26.29515220,1237.54079887
69,2.30000000,0.45468366,0.38375100,-0.51929390,0.99596322,0.45529330,0.36989391,-0.51669222,0.99772406,0.45654106,0.36820710,-0.51692718,0.99751526,0.45784727,0.36669075,-0.51689321,0.99835354,0.45111814,0.37393242,-0.51715279,0.99789494,0.44887951,0.37357867,-0.51742721,0.99807799,0.44710267,0.37491560,-0.51755112,0.99844509,0.46148592,0.36771038,-0.44685984,0.99906868,0.44795287,0.37551478,-0.45070615,0.99686307,0.46004137,0.38980272,-0.48745701,0.99718094,0.45426422,0.39283365,-0.48987067,0.99628890,0.50950551,0.39570072,-0.34929517,0.99997002,0.43844318,0.44581920,-0.32798159,0.99981332,0.56731462,0.39405835,-0.27255166,0.68621784,0.44165072,0.53499168,-0.27257836,0.52696282,0.62028515,0.40756518,-0.25091994,0.66714376,0.43862998,0.62076390,-0.28563297,0.68317717,0.63806677,0.40625033,-0.25631934,0.64646614,0.43323231,0.64061195,-0.29917204,0.68794423,0.64186561,0.40904444,-0.28700244,0.63586271,0.43432510,0.64265573,-0.32695824,0.68715304,0.63385695,0.41209421,-0.26153016,0.60866094,0.43703273,0.63601702,-0.29821667,0.67835855,0.55053449,0.46241635,0.00194026,0.99996591,0.52083606,0.50289398,-0.00201076,0.99996501,0.60577357,0.49541152,0.11121681,0.82416695,0.52689153,0.64327830,-0.14565951,0.84433383,0.62238371,0.50883555,0.38252109,0.77219903,0.54365605,0.77882802,-0.11318105,0.85421741,0.61982435,0.51256132,0.40588096,0.75210637,0.55184650,0.79957372,-0.11254508,0.85162437,0.62789488,0.52617204,0.37348121,0.77439451,0.52659541,0.82066679,-0.20414430,0.86289185,139.32775800,133.86809911,115.70007660,3043.53997455
70,2.33333333,0.50696892,0.38008896,-0.53033805,0.99636686,0.50320876,0.37095276,-0.52921033,0.99795145,0.50310612,0.37010604,-0.52936107,0.99776351,0.50311351,0.36934501,-0.52935141,0.99851799,0.50095248,0.37421384,-0.53730083,0.99810535,0.49904490,0.37501505,-0.53758770,0.99827009,0.49635500,0.37655517,-0.53771663,0.99860048,0.49951470,0.37317222,-0.45613167,0.99916154,0.48712456,0.38001668,-0.49570847,0.99717665,0.50740480,0.38798296,-0.49538046,0.99746263,0.50345850,0.39032611,-0.50819808,0.99665987,0.52771688,0.39451528,-0.35323927,0.99997294,0.46966064,0.45043662,-0.38422447,0.99983197,0.57864976,0.40120870,-0.30135328,0.71738088,0.46694708,0.53474045,-0.32487723,0.57425517,0.62803960,0.41204721,-0.32894003,0.70032704,0.47380215,0.61662799,-0.32410055,0.71484119,0.64368349,0.41068003,-0.34465846,0.68169487,0.47330993,0.63979536,-0.33912125,0.71912074,0.64642376,0.41269585,-0.37530640,0.67216504,0.47513369,0.63903672,-0.36819759,0.71841401,0.63938516,0.41505530,-0.34146288,0.64768624,0.47726667,0.63085330,-0.33666649,0.71049595,0.54786372,0.46155465,0.01493736,0.99996769,0.51621294,0.50648355,-0.01492789,0.99996835,0.57865268,0.49645221,0.25162601,0.84087402,0.52735448,0.64107525,-0.11856447,0.85989481,0.56838185,0.48663124,0.53490919,0.70404983,0.54150683,0.77537787,-0.09115205,0.86877370,0.56579715,0.48532978,0.56039375,0.69058949,0.54757529,0.79596245,-0.09160607,0.86630702,0.57805043,0.50590545,0.52965236,0.76599950,0.53087556,0.82130820,-0.18390861,0.87658268,144.86313320,142.24420216,229.19781717,1606.47306427
71,2.36666667,0.52326512,0.44090110,-0.41866556,0.99666202,0.52274609,0.40258171,-0.42383802,0.99810290,0.52309328,0.40204200,-0.42412078,0.99791437,0.52372336,0.40158639,-0.42410243,0.99861801,0.51934266,0.43971276,-0.43191761,0.99825674,0.51782191,0.40681032,-0.43210638,0.99840605,0.51614940,0.40807393,-0.43225738,0.99870968,0.51754159,0.40374232,-0.37948179,0.99921745,0.50492179,0.41208788,-0.41765380,0.99737847,0.52087015,0.44483706,-0.39316961,0.99761599,0.51778638,0.44756487,-0.40534380,0.99689752,0.51360953,0.42958409,-0.28701103,0.99997455,0.49119118,0.47808784,-0.33693773,0.99984401,0.55386406,0.40459773,-0.21966593,0.72468126,0.51056849,0.53619542,-0.34176636,0.60247612,0.61861527,0.41236299,-0.22840516,0.71384770,0.54816150,0.61890767,-0.38740116,0.72748542,0.61504388,0.41305804,-0.25138643,0.69737411,0.55926719,0.53328459,-0.41816071,0.73198366,0.60283101,0.41470265,-0.26543602,0.68986541,0.56203893,0.53209914,-0.42492974,0.73216516,0.60519844,0.41552463,-0.23639935,0.66796577,0.55941457,0.52873817,-0.39226687,0.71857643,0.52616906,0.46667808,0.01389070,0.99996984,0.50966907,0.51549149,-0.01397768,0.99997067,0.57342452,0.44300577,0.14382592,0.83093148,0.52769428,0.63468599,-0.00233814,0.87279236,0.59169543,0.46401078,0.32196605,0.72882503,0.53885090,0.77794266,0.03611323,0.88183010,0.59186572,0.47033069,0.33722964,0.70991015,0.53887618,0.79200560,0.03838615,0.87894392,0.60832465,0.47851041,0.30293071,0.78153217,0.53682137,0.82223016,-0.03409312,0.88864362,143.58234406,149.14795358,222.79828088,-513.04751130
72,2.40000000,0.51863986,0.43947729,-0.36281127,0.99654013,0.51755643,0.43328291,-0.36722812,0.99786055,0.51752967,0.43234846,-0.36748567,0.99754697,0.51776373,0.43159151,-0.36750415,0.99842560,0.51569009,0.43650258,-0.37547463,0.99814957,0.51477146,0.43735880,-0.37566796,0.99830115,0.51371300,0.43817732,-0.37582570,0.99863011,0.51196826,0.43005142,-0.33464909,0.99908537,0.50486970,0.44053829,-0.37311512,0.99721676,0.51643699,0.44283515,-0.34259048,0.99748081,0.51479775,0.44455105,-0.35478953,0.99677402,0.50821608,0.43170077,-0.25150537,0.99997437,0.49829212,0.47329959,-0.32193181,0.99985099,0.55597472,0.40903574,-0.21665983,0.71457666,0.55087340,0.53994178,-0.32862964,0.62436008,0.59618413,0.41730177,-0.23919378,0.70822847,0.60392898,0.62434384,-0.35429257,0.74706572,0.60097909,0.41595018,-0.25279188,0.69123989,0.62041324,0.42750424,-0.38609666,0.74633408,0.59723210,0.41683570,-0.27083334,0.68693149,0.62440467,0.42833155,-0.39098603,0.74665368,0.59799790,0.42180106,-0.24641114,0.66421682,0.61908698,0.43108582,-0.35809901,0.72608262,0.52195454,0.47511762,0.01970514,0.99996597,0.51144695,0.50938922,-0.01983317,0.99996918,0.55499822,0.50997895,0.13474850,0.75245464,0.52766079,0.63005972,-0.03679157,0.86255717,0.56017488,0.53612429,0.29656243,0.66959482,0.53777242,0.77418900,-0.01465691,0.88616461,0.55984998,0.54039890,0.31075513,0.65428984,0.53689009,0.77579808,-0.01364955,0.85843152,0.56768966,0.53749579,0.28596008,0.72163320,0.53658897,0.81633300,-0.07883413,0.88778472,157.19090411,157.09742088,194.99464975,-2714.36115609
73,2.43333333,0.57066218,0.41750155,-0.35039687,,0.56810273,0.41072072,-0.34876929,,0.56766546,0.41010217,-0.34901957,,0.56730861,0.40955788,-0.34904855,,0.56678254,0.41131213,-0.36446361,,0.56560120,0.41312332,-0.36467732,,0.56427133,0.41354184,-0.36486201,,0.55958251,0.41035861,-0.30141886,,0.55506866,0.41626891,-0.37272275,,0.56800268,0.42411096,-0.32520533,,0.56672726,0.42465912,-0.34728160,,0.54225412,0.41525507,-0.19723493,,0.53958340,0.46284863,-0.35393044,,0.55861333,0.41747142,-0.11147017,,0.56972688,0.54505170,-0.41300216,,0.56754199,0.43808030,-0.07418518,,0.60790925,0.63083217,-0.47314349,,0.56985589,0.43645332,-0.06955246,,0.62070953,0.48743180,-0.51570576,,0.57132095,0.43823805,-0.09623057,,0.62542588,0.48697592,-0.51227260,,0.57277736,0.44338531,-0.08179095,,0.62177044,0.48725368,-0.47379552,,0.51279204,0.46807233,0.05482624,,0.51075122,0.50041140,-0.05491878,,0.49026479,0.48007412,0.15633256,,0.52587262,0.63106924,-0.12346850,,0.45710752,0.49078995,0.28562392,,0.52652744,0.77498695,-0.12833978,,0.45310043,0.49304212,0.29693547,,0.52128941,0.78970331,-0.12973573,,0.44362749,0.49285679,0.26286516,,0.54093581,0.82109162,-0.20161395,,,162.14759690,41.84087047,-5349.24033745
74,2.46666667,0.63466763,0.39674237,-0.33509684,0.99686396,0.63077164,0.38815853,-0.32445765,0.99806666,0.62979013,0.38785589,-0.32469884,0.99778134,0.62874615,0.38752425,-0.32473943,0.99857563,0.63013315,0.38873038,-0.35117343,0.99833155,0.62867737,0.38888785,-0.35141528,0.99846828,0.62708658,0.38890636,-0.35163698,0.99876511,0.61878622,0.39066580,-0.24980265,0.99916971,0.61702412,0.39199954,-0.37232625,0.99748731,0.63082546,0.40704051,-0.30193254,0.99772221,0.63002235,0.40716970,-0.33853644,0.99708694,0.58353388,0.39880937,-0.10797082,0.99996889,0.58574927,0.45541471,-0.38592908,0.99985719,0.56220573,0.43007079,0.06864543,0.64458221,0.58465403,0.55059735,-0.49737468,0.64592707,0.55023462,0.46271729,0.16516149,0.63776594,0.61134112,0.63626833,-0.59199440,0.76237148,0.54763532,0.46142808,0.18878478,0.62264305,0.62103307,0.59872582,-0.64531487,0.75554127,0.54965043,0.46450877,0.15526660,0.61879534,0.62645584,0.59588688,-0.63355917,0.75434703,0.55272275,0.46731979,0.15695553,0.59833413,0.62411958,0.59156687,-0.58949202,0.71529418,0.50565636,0.45976722,0.08536378,0.99996591,0.51005548,0.49418607,-0.08539339,0.99997026,0.43179607,0.44851613,0.17791662,0.71155709,0.52366829,0.63207877,-0.18744405,0.87120384,0.36230707,0.43838292,0.27056739,0.68820125,0.51307887,0.77578491,-0.20976152,0.89562857,0.35510704,0.43967110,0.27727473,0.67648375,0.50360507,0.80360854,-0.21279661,0.86946303,0.33145398,0.43957835,0.22429138,0.72195178,0.54528266,0.82585025,-0.29417315,0.89368999,167.82712031,159.88681225,-161.62137275,-5049.00077516
75,2.50000000,0.65097666,0.40104821,-0.01678490,0.99713314,0.64740807,0.39074442,-0.00614303,0.99823958,0.64623290,0.39045987,-0.00627607,0.99797726,0.64506996,0.39013743,-0.00625757,0.99870223,0.64695692,0.39164540,-0.03107859,0.99848908,0.64549989,0.39200309,-0.03132660,0.99861401,0.64394563,0.39232075,-0.03149274,0.99888414,0.63474077,0.39189401,0.03571455,0.99924171,0.63307875,0.39464349,-0.07680119,0.99772441,0.64598566,0.41130531,0.00283417,0.99790961,0.64533615,0.41232038,-0.03112217,0.99733913,0.59323919,0.40923160,0.11929056,0.99992555,0.60063684,0.45610264,-0.13893628,0.99985212,0.56865793,0.45014590,0.23553695,0.58299077,0.60039741,0.55565089,-0.28606155,0.67886281,0.55812818,0.47483853,0.28786185,0.57511020,0.62265307,0.63854802,-0.32150498,0.78320158,0.55540317,0.47178972,0.30838785,0.56222272,0.63121712,0.65865338,-0.35695264,0.77575976,0.55847704,0.47435361,0.28106260,0.55878067,0.63626665,0.65453124,-0.34103874,0.77347350,0.56164056,0.47797784,0.27928224,0.54052424,0.63308710,0.64773983,-0.31593401,0.73151296,0.50487107,0.45812830,0.07694502,0.99996835,0.51093173,0.49347964,-0.07700741,0.99997258,0.42298356,0.44658706,0.11113510,0.73534715,0.52305007,0.63121074,-0.08422658,0.88374704,0.34401786,0.42936420,0.13700294,0.71762443,0.50862485,0.77555013,-0.10760181,0.90589726,0.33697772,0.43219504,0.13883877,0.70685506,0.49845490,0.80257010,-0.10946552,0.88220716,0.31010035,0.42819315,0.10746606,0.74486887,0.54164463,0.81977063,-0.15185720,0.90364015,148.62693620,151.37283872,-294.75918120,-2045.72637714
76,2.53333333,0.66442609,0.40910029,0.08814967,0.99740404,0.66186941,0.39716905,0.09753925,0.99841040,0.66046202,0.39630148,0.09739763,0.99817288,0.65904623,0.39555845,0.09741814,0.99882805,0.66254699,0.39912042,0.07601912,0.99863738,0.66166848,0.39962083,0.07573999,0.99875021,0.66079134,0.40016615,0.07559412,0.99899411,0.64833707,0.39571714,0.12595566,0.99931532,0.65053046,0.40124553,0.02859495,0.99794716,0.65739608,0.41803324,0.10271873,0.99810308,0.65818983,0.42019224,0.07313675,0.99758738,0.60053092,0.40881997,0.19306861,0.99990779,0.62108439,0.46560198,-0.03902575,0.99985647,0.56781894,0.44610152,0.34319088,0.52626973,0.61303854,0.56037641,-0.05653230,0.70744056,0.56426919,0.47627190,0.47263873,0.51911056,0.63340384,0.63854128,-0.00838187,0.80181134,0.56384736,0.47263908,0.50743526,0.50878078,0.64158934,0.65843540,-0.02522539,0.79457277,0.56873298,0.47570622,0.48372439,0.50578624,0.64679974,0.65451282,-0.00637205,0.79164743,0.57078415,0.48020434,0.46765164,0.48939979,0.64392084,0.64774430,0.00036161,0.74860668,0.50474805,0.45531872,0.06842874,0.99997026,0.51441973,0.49437198,-0.06853160,0.99997437,0.41355854,0.44197747,0.05807220,0.75945103,0.52075309,0.63094807,-0.06045032,0.89500988,0.33034331,0.41794208,0.01763314,0.74449950,0.50497568,0.77509201,-0.11403865,0.91508788,0.32050353,0.41543555,0.01419728,0.73505831,0.49339664,0.80312222,-0.11823738,0.89374799,0.29488760,0.41956249,-0.01812385,0.76708144,0.53881294,0.81770784,-0.15544553,0.91245788,134.73663578,140.23620017,-298.00313122,2629.04759973
77,2.56666667,0.67153776,0.41389424,0.08809526,0.99764121,0.66890997,0.40197217,0.09519899,0.99856150,0.66750365,0.40071857,0.09506425,0.99834704,0.66605145,0.39955038,0.09511016,0.99893963,0.66960126,0.40480065,0.07544747,0.99876750,0.66879952,0.40544993,0.07519402,0.99887013,0.66804469,0.40603015,0.07505694,0.99909127,0.65461755,0.39940119,0.11463276,0.99938059,0.65755975,0.40732995,0.02658046,0.99814534,0.66462862,0.42258966,0.09970616,0.99827528,0.66560066,0.42521909,0.07275350,0.99780172,0.60343337,0.41161042,0.16667825,0.99989432,0.63049990,0.47385848,-0.04508810,0.99985802,0.55764240,0.44464841,0.22499810,0.48071161,0.61840212,0.56685030,-0.03468746,0.73614734,0.50283396,0.46664345,0.28616503,0.47052988,0.63400179,0.64114559,0.04605909,0.82090318,0.49577257,0.46540999,0.26975217,0.46352482,0.64077508,0.66232830,0.02979892,0.81395161,0.50061595,0.46967995,0.26596367,0.46068245,0.64623600,0.65887105,0.04681059,0.81097561,0.57067967,0.47831017,0.45027779,0.44553584,0.64316124,0.65178776,0.05486881,0.77053368,0.50508749,0.45366076,0.06323472,0.99997270,0.51935142,0.49477172,-0.06332986,0.99997658,0.41021088,0.43626928,0.06258693,0.78278923,0.51684308,0.63112468,-0.04348924,0.90542370,0.32785612,0.40968081,0.05439218,0.76978493,0.50237060,0.77544284,-0.05901990,0.92347419,0.32008597,0.40509185,0.05400618,0.76120043,0.49087074,0.80440277,-0.05921205,0.90419871,0.28222701,0.41499719,0.01775176,0.78934252,0.53598452,0.81690496,-0.09319076,0.92071790,136.30020353,131.50596330,-119.48934122,6798.90859621
78,2.60000000,0.67053342,0.41983521,0.15754896,0.99787253,0.66689116,0.40875220,0.16577442,0.99870384,0.66543299,0.40762636,0.16563773,0.99851042,0.66414768,0.40650395,0.16563760,0.99904448,0.66733336,0.41142875,0.14478220,0.99888986,0.66627568,0.41217783,0.14448661,0.99898237,0.66537941,0.41286045,0.14433104,0.99918163,0.65502399,0.40580776,0.18359874,0.99944204,0.65737146,0.41455743,0.08732910,0.99832946,0.66371882,0.42788330,0.16830678,0.99844205,0.66461909,0.42999122,0.13900948,0.99801511,0.60626119,0.41335058,0.24110582,0.99989152,0.63582653,0.47829908,0.00376277,0.99986660,0.54802887,0.44263275,0.14437100,0.44181287,0.61699271,0.56637937,-0.01035585,0.75951988,0.50318849,0.45752462,0.17970934,0.43444979,0.62984681,0.64545858,0.05111434,0.83446592,0.49593510,0.45881424,0.13368834,0.43405822,0.63767463,0.66659212,0.03745024,0.82751626,0.50109971,0.46193220,0.15170638,0.43262473,0.64357775,0.66389060,0.06046142,0.82366747,0.57039083,0.47307191,0.40224422,0.41923028,0.64023238,0.65698195,0.06176488,0.78151202,0.51032519,0.45150483,0.06772505,0.99997437,0.52574396,0.49469256,-0.06778940,0.99997789,0.41448548,0.43412402,0.06111537,0.80271804,0.51434726,0.63436359,-0.08925157,0.91472620,0.33653367,0.40336025,0.04033875,0.79060191,0.50190747,0.77902520,-0.12237298,0.93085289,0.32861394,0.39204237,0.03976883,0.78383523,0.49223301,0.80567950,-0.12354910,0.91355711,0.29408374,0.40587193,0.01361708,0.80445403,0.53542465,0.81708694,-0.17710733,0.92735338,129.49365798,132.27024409,155.25744186,5572.17631033
79,2.63333333,0.66428810,0.41819945,0.26023144,0.99804467,0.65994775,0.40780044,0.26739395,0.99881476,0.65855783,0.40651056,0.26726541,0.99863929,0.65729874,0.40536776,0.26727447,0.99912465,0.65991515,0.41094524,0.24988130,0.99898672,0.65873927,0.41177639,0.24967742,0.99907410,0.65776497,0.41256335,0.24954957,0.99925578,0.64761120,0.40597829,0.26401675,0.99949074,0.64983422,0.41483372,0.18341346,0.99848008,0.65767908,0.42560419,0.26156971,0.99853903,0.65779293,0.42771980,0.23684160,0.99813652,0.60451841,0.41504806,0.26320302,0.99988937,0.63198167,0.47618783,0.06627694,0.99987394,0.53778231,0.44030486,0.06613825,0.42577896,0.61190140,0.56621808,-0.00422390,0.77966398,0.50428967,0.44786334,0.07942332,0.39820024,0.61413187,0.65077478,0.00050570,0.84664840,0.49647680,0.45298680,0.00615055,0.39995116,0.61585307,0.67178440,-0.02451201,0.83876264,0.50258828,0.45250178,0.04541839,0.39888278,0.62049574,0.67209411,0.00271896,0.83391643,0.56995448,0.46515593,0.32968288,0.38591641,0.61913753,0.66473657,0.01123342,0.78843981,0.51147830,0.44714546,0.06281094,0.99997491,0.52882326,0.49328840,-0.06288031,0.99997866,0.43075925,0.43033785,0.09441430,0.81629157,0.51360261,0.63428950,-0.08903797,0.92293245,0.36449030,0.39711484,0.11435856,0.80617201,0.50291336,0.77996355,-0.12345345,0.93721998,0.36163196,0.38945425,0.11644413,0.80288440,0.49643216,0.80402219,-0.13486931,0.92182952,0.31966901,0.39799523,0.08251694,0.80198181,0.53096688,0.81994975,-0.19901896,0.93074709,137.35169790,141.85645943,251.98907947,308.83203988
80,2.66666667,0.63150740,0.41641450,0.27566606,0.99823439,0.63088286,0.40621051,0.28148273,0.99893063,0.62935615,0.40500686,0.28137448,0.99877203,0.62793279,0.40398347,0.28139797,0.99920946,0.63461024,0.40961379,0.26954159,0.99908626,0.63542557,0.41059214,0.26930544,0.99916536,0.63621485,0.41153908,0.26919982,0.99932927,0.62235093,0.40508080,0.27698502,0.99953985,0.63449168,0.41444045,0.22134358,0.99862957,0.62534010,0.42422220,0.27678442,0.99866676,0.62972933,0.42601719,0.25936747,0.99830323,0.59263146,0.41626111,0.27657545,0.99988937,0.62463641,0.47529218,0.11542049,0.99988496,0.52729018,0.43763834,-0.00826509,0.40069202,0.60511804,0.56871551,0.05221557,0.79919124,0.50619390,0.43794578,-0.01385676,0.36592641,0.58634669,0.65523362,0.04666595,0.86071205,0.49747883,0.44761917,-0.11149591,0.36977014,0.58800912,0.67276508,0.02614090,0.85287189,0.50513759,0.44189872,-0.05228665,0.36900815,0.58968520,0.67374730,0.04958274,0.84799433,0.56940752,0.45522863,0.23872570,0.35680801,0.58762121,0.66685641,0.05598542,0.80413657,0.51375079,0.44808000,0.04742758,0.99997377,0.53208852,0.49417043,-0.04766864,0.99997908,0.44868362,0.42017087,0.04598642,0.82679093,0.51442361,0.63638264,-0.03639742,0.92989868,0.38716295,0.39482513,-0.02979698,0.81713343,0.50922316,0.77776349,-0.12709515,0.94252551,0.37714025,0.39157000,-0.03643586,0.81920749,0.51013321,0.79207355,-0.13504712,0.92919874,0.36190903,0.38646239,-0.07975608,0.79885054,0.51569593,0.82296449,-0.18373603,0.93160468,150.06980981,149.06951605,175.84624452,-4241.58085299
